(0.003969727, 0.00043960984, 0.0018810238, 0.0016490936)
(0.024018463, 0.0017774131, 0.011626447, 0.010614604)
(0.022916378, 0.0043183006, 0.009770894, 0.008827183)
(0.010195511, 0.0017600718, 0.0046514627, 0.003783977)
(0.0062127314, 0.0014098048, 0.0028052824, 0.001997644)
(0.003079705, 0.00086442987, 0.0012084391, 0.0010068358)
(0.002250519, 0.0007465551, 0.0008089432, 0.00069502095)
(0.0018401309, 0.000652904, 0.0006451022, 0.00054212473)
(0.0014803095, 0.0005776225, 0.0004959718, 0.0004067151)
(0.0019748574, 0.00042861665, 0.0008174061, 0.0007288347)
(0.0028235395, 0.00055132376, 0.001176962, 0.0010952536)
(0.001964175, 0.000600923, 0.0007425716, 0.0006206803)
(0.0020370334, 0.00053058914, 0.0007958057, 0.00071063865)
(0.0017672514, 0.00044782803, 0.0007455595, 0.00057386374)
(0.001571049, 0.0004637151, 0.0005889142, 0.0005184198)
(0.0018186037, 0.00039035297, 0.00076545053, 0.0006628002)
(0.0027035763, 0.0006257533, 0.0011129197, 0.0009649034)
(0.004101553, 0.000783424, 0.0018047371, 0.001513392)
(0.002997173, 0.0008344981, 0.0010917403, 0.0010709345)
(0.0016729367, 0.0005692488, 0.0006480417, 0.0004556462)
(0.001041643, 0.0003875731, 0.0003515697, 0.00030250015)
(0.0012041646, 0.0004699807, 0.00039611428, 0.0003380696)
(0.0019821613, 0.00036048752, 0.00093379756, 0.00068787637)
(0.0020893523, 0.0005605119, 0.00078866805, 0.0007401725)
(0.034186203, 0.008514046, 0.013966466, 0.011705689)
(0.010922004, 0.0022173803, 0.005010846, 0.0036937776)
(0.006178163, 0.001519219, 0.0027910569, 0.0018678871)
(0.0042201076, 0.0011136545, 0.0016830303, 0.001423423)
(0.0025061728, 0.0008005554, 0.00083478907, 0.00087082817)
(0.0024246383, 0.00062993873, 0.0010825631, 0.0007121364)
(0.0019851832, 0.0007286258, 0.0006972562, 0.00055930123)
(0.0018491225, 0.0005483689, 0.0007924483, 0.0005083053)
(0.0015983824, 0.0005700421, 0.0005466852, 0.00048165506)
(0.0014367948, 0.00043682143, 0.00050664943, 0.0004933239)
(0.0017549376, 0.0004913588, 0.0006997669, 0.00056381186)
(0.0018290958, 0.0004570296, 0.0007962815, 0.00057578465)
(0.0014698108, 0.00043449173, 0.0005946851, 0.000440634)
(0.0015183997, 0.00046672655, 0.0005583278, 0.0004933453)
(0.0022862758, 0.00047830053, 0.00093056797, 0.0008774073)
(0.0017001475, 0.00060107314, 0.0006009789, 0.0004980955)
(0.0017265782, 0.0005542202, 0.0006457523, 0.00052660576)
(0.0015041202, 0.00035049397, 0.00064126163, 0.00051236467)
(0.005904362, 0.0005833681, 0.0030564787, 0.0022645153)
(0.0039367266, 0.00061988825, 0.0017665646, 0.0015502737)
(0.0019296044, 0.00067454076, 0.00067485403, 0.00058020966)
(0.0013833705, 0.0004206287, 0.00055948243, 0.0004032594)
(0.0011158781, 0.00043236167, 0.00038869647, 0.00029482003)
(0.0008424064, 0.00033195282, 0.00028614467, 0.0002243089)
(0.0017524489, 0.00032759542, 0.00072533416, 0.0006995193)
(0.0023882512, 0.0008285858, 0.0008733334, 0.000686332)
(0.053518765, 0.018543463, 0.0187742, 0.016201101)
(0.032457832, 0.0047582677, 0.015608486, 0.012091078)
(0.019549845, 0.0031366725, 0.00941889, 0.006994283)
(0.0117207635, 0.0028936341, 0.0050924914, 0.0037346382)
(0.008008262, 0.0024112528, 0.003302361, 0.002294649)
(0.005580305, 0.0015877065, 0.0024336406, 0.0015589576)
(0.0038672723, 0.0011747428, 0.0015497514, 0.0011427782)
(0.0032857433, 0.0012091199, 0.0012006438, 0.0008759795)
(0.003101532, 0.0010857004, 0.0011870626, 0.00082876923)
(0.002606609, 0.00083347113, 0.0010464359, 0.0007267018)
(0.0022336314, 0.0008542264, 0.00072445837, 0.0006549468)
(0.0023190049, 0.0007822445, 0.0009523587, 0.0005844018)
(0.002369823, 0.0008479419, 0.0008868441, 0.0006350371)
(0.0022941495, 0.00068178214, 0.00087076845, 0.0007415989)
(0.005000137, 0.00079358584, 0.0021904712, 0.00201608)
(0.002293204, 0.0008543498, 0.00077431556, 0.0006645385)
(0.0020422973, 0.0006980553, 0.00080068305, 0.0005435588)
(0.001663359, 0.00059737347, 0.0006158444, 0.0004501412)
(0.00200224, 0.0007756334, 0.0006989799, 0.0005276267)
(0.0017191686, 0.0005550703, 0.00061089185, 0.0005532065)
(0.0025602696, 0.00060383475, 0.0010759092, 0.0008805257)
(0.0033304472, 0.00071241416, 0.0015450229, 0.00107301)
(0.002718824, 0.00078984135, 0.0010542291, 0.00087475346)
(0.0032308728, 0.0007911997, 0.0012668334, 0.0011728397)
(0.0017540227, 0.0005993053, 0.0006234553, 0.000531262)
(0.0015738169, 0.00048187643, 0.0006382182, 0.0004537223)
(0.0024160338, 0.0009028254, 0.00079168053, 0.00072152796)
(0.0014849992, 0.00046757917, 0.00063333317, 0.00038408677)
(0.0056364834, 0.0006119002, 0.0027224794, 0.002302104)
(0.0032636602, 0.00087898143, 0.0012309749, 0.0011537039)
(0.0029024922, 0.0005824201, 0.001215463, 0.0011046091)
(0.0031710998, 0.0005542155, 0.0014271695, 0.0011897148)
(0.008540359, 0.001890017, 0.0033826074, 0.0032677348)
(0.0051810606, 0.0013561381, 0.002089798, 0.0017351246)
(0.004102528, 0.00079344225, 0.0018428884, 0.0014661974)
(0.002537129, 0.0005862689, 0.0010634754, 0.0008873846)
(0.0018867991, 0.00056442927, 0.0008045883, 0.0005177815)
(0.001544046, 0.00056363, 0.0005677844, 0.00041263155)
(0.0015231359, 0.0005835495, 0.0005105425, 0.00042904387)
(0.0012632234, 0.000406317, 0.00044111902, 0.0004157874)
(0.001910724, 0.00040454254, 0.000784816, 0.0007213655)
(0.0013236466, 0.00048461923, 0.00042342133, 0.00041560613)
(0.0060116723, 0.0013767211, 0.0026358662, 0.0019990853)
(0.0029902346, 0.00072306, 0.0011755294, 0.0010916453)
(0.00325845, 0.0005964342, 0.0015110606, 0.001150955)
(0.002811681, 0.0007580088, 0.0011294144, 0.0009242577)
(0.0023336126, 0.0006827998, 0.0008954487, 0.0007553641)
(0.001813814, 0.0004966976, 0.00067213667, 0.00064497977)
(0.0022652745, 0.00046320935, 0.0010402896, 0.00076177565)
(0.0015121088, 0.00045074214, 0.00056088204, 0.0005004846)
(0.0016210764, 0.0005570317, 0.00054628745, 0.0005177571)
(0.002426932, 0.00081044564, 0.000753734, 0.00086275244)
(0.0034984127, 0.00090292667, 0.0012717447, 0.0013237412)
(0.0020334693, 0.0005886285, 0.00073091657, 0.0007139242)
(0.0013518914, 0.00040836778, 0.00054394663, 0.00039957705)
(0.0016769513, 0.0005405691, 0.0006311308, 0.0005052514)
(0.0021751956, 0.0005177419, 0.00075981976, 0.00089763396)
(0.0056137033, 0.00066290976, 0.0024488869, 0.0025019064)
(0.0034465569, 0.00047618325, 0.0015657101, 0.0014046635)
(0.0026944415, 0.0008658471, 0.0011157643, 0.0007128302)
(0.0016457082, 0.0005532716, 0.00060286437, 0.0004895721)
(0.0010993967, 0.000392524, 0.00040326262, 0.00030361017)
(0.006572934, 0.0005788708, 0.0031969463, 0.002797117)
(0.088580295, 0.012456338, 0.04375232, 0.032371633)
(0.07179847, 0.0029692505, 0.038537163, 0.03029206)
(0.05836087, 0.002139761, 0.03124467, 0.02497644)
(0.043966435, 0.0027031782, 0.023788067, 0.01747519)
(0.036791615, 0.0030047516, 0.019165788, 0.014621073)
(0.025431521, 0.0029859021, 0.012889071, 0.009556549)
(0.020592084, 0.0030496218, 0.010114137, 0.0074283252)
(0.01791792, 0.0027613514, 0.008731605, 0.0064249625)
(0.015211739, 0.0025309338, 0.006903803, 0.0057770014)
(0.014240483, 0.0025545745, 0.0065719206, 0.0051139877)
(0.012965786, 0.0022304726, 0.0057704253, 0.004964888)
(0.015168382, 0.0029052743, 0.006609848, 0.00565326)
(0.027535394, 0.0034676092, 0.013723075, 0.010344708)
(0.0121673085, 0.0019445424, 0.00553408, 0.0046886867)
(0.011119062, 0.0015662573, 0.0051883003, 0.004364504)
(0.009689676, 0.0014957698, 0.0044906605, 0.003703246)
(0.0091676, 0.0015379393, 0.004106197, 0.0035234638)
(0.009539671, 0.0016396692, 0.004117986, 0.0037820158)
(0.012763977, 0.00135214, 0.005936594, 0.005475242)
(0.008618404, 0.0016302963, 0.0036916833, 0.0032964246)
(0.008366219, 0.0012779746, 0.003914045, 0.0031741988)
(0.007333277, 0.001152192, 0.0034375202, 0.0027435645)
(0.0062302114, 0.0012524067, 0.0027909195, 0.002186885)
(0.006245218, 0.0015631067, 0.0026848055, 0.001997306)
(0.0074147843, 0.0012018639, 0.003681724, 0.0025311967)
(0.006768205, 0.0016159598, 0.0029852444, 0.0021670014)
(0.007041026, 0.0014551366, 0.0030122641, 0.0025736252)
(0.0043545766, 0.0012625178, 0.0016627593, 0.0014292998)
(0.037660375, 0.006300927, 0.0166174, 0.01474205)
(0.01748471, 0.0037456222, 0.008052986, 0.0056861006)
(0.01003599, 0.002641031, 0.0043737586, 0.0030212002)
(0.0067218584, 0.0018233492, 0.0028540366, 0.0020444726)
(0.0048793033, 0.0015823613, 0.0018489, 0.0014480418)
(0.0041376827, 0.0012661152, 0.0015869425, 0.0012846249)
(0.0037691253, 0.0010295878, 0.001511698, 0.0012278393)
(0.0035653082, 0.001120031, 0.0013486836, 0.0010965934)
(0.004917375, 0.000903259, 0.002213223, 0.0018008926)
(0.0038745408, 0.0011716308, 0.0015478882, 0.0011550218)
(0.0052322643, 0.0016894031, 0.002044036, 0.0014988254)
(0.00334781, 0.001222827, 0.0010939818, 0.0010310011)
(0.0026973241, 0.0008547374, 0.0010220832, 0.00082050357)
(0.002834708, 0.0009852011, 0.0010007046, 0.00084880216)
(0.0028926283, 0.0008979398, 0.0010207781, 0.00097391056)
(0.003403646, 0.0009195872, 0.0013287233, 0.0011553355)
(0.005467152, 0.0010131858, 0.0024267994, 0.002027167)
(0.0031525593, 0.00094507553, 0.001185376, 0.0010221079)
(0.0030040832, 0.0008919537, 0.0011158916, 0.0009962379)
(0.0026784956, 0.0006686479, 0.0011548712, 0.0008549766)
(0.0035226867, 0.00082817, 0.0014211513, 0.0012733652)
(0.0026290622, 0.0008018121, 0.0009838855, 0.0008433647)
(0.005367917, 0.0006644486, 0.0024836343, 0.0022198341)
(0.0028959026, 0.0010347916, 0.0009634414, 0.0008976696)
(0.0038715703, 0.0007426806, 0.0017628495, 0.0013660402)
(0.0068828277, 0.0019064377, 0.0027393328, 0.0022370575)
(0.004343531, 0.0008980674, 0.0018265098, 0.0016189541)
(0.0034760614, 0.0008012418, 0.0015022606, 0.0011725591)
(0.0021627806, 0.0006470858, 0.0008650336, 0.0006506613)
(0.0024604066, 0.00064227736, 0.001025134, 0.0007929953)
(0.012842411, 0.0033646727, 0.0050480277, 0.0044297106)
(0.008182472, 0.001509323, 0.0036991425, 0.0029740056)
(0.0040545953, 0.0011963382, 0.0015432667, 0.0013149902)
(0.0026010126, 0.0008358669, 0.000929593, 0.0008355526)
(0.0020388782, 0.00070234365, 0.00069784094, 0.0006386936)
(0.003626567, 0.002177075, 0.0007699703, 0.0006795217)
(0.004920004, 0.0008964996, 0.0022332338, 0.0017902704)
(0.003606255, 0.0007308477, 0.001626885, 0.0012485222)
(0.0033096105, 0.0006869139, 0.0014051476, 0.0012175491)
(0.0019559725, 0.0005950087, 0.0006771578, 0.0006838059)
(0.002018083, 0.00057150726, 0.0008437509, 0.0006028246)
(0.0015539096, 0.0004948439, 0.0006187415, 0.0004403243)
(0.0028612213, 0.00071187114, 0.0011260958, 0.0010232546)
(0.0049334792, 0.0009328904, 0.0022852444, 0.0017153445)
(0.003277739, 0.0007330071, 0.0013290893, 0.0012156428)
(0.001888243, 0.0007716819, 0.000606246, 0.00051031506)
(0.005005949, 0.0015914338, 0.0016742819, 0.0017402337)
(0.014189919, 0.0019305543, 0.0066875517, 0.0055718133)
(0.021932706, 0.005561522, 0.008794263, 0.00757692)
(0.014534314, 0.0026625763, 0.0064501753, 0.005421563)
(0.006854184, 0.0017157354, 0.0029733188, 0.0021651294)
(0.0048138164, 0.0012278229, 0.0020527255, 0.001533268)
(0.0030397642, 0.0009124839, 0.0012578946, 0.0008693859)
(0.0024571035, 0.0008694044, 0.0008892061, 0.00069849304)
(0.0021486334, 0.0007472423, 0.00075918937, 0.0006422015)
(0.0017245243, 0.0006662374, 0.0005362142, 0.00052207266)
(0.0017393648, 0.00074784266, 0.00056645926, 0.00042506296)
(0.0025510853, 0.000608183, 0.0009640914, 0.0009788111)
(0.0027823942, 0.0006934516, 0.0011803473, 0.00090859516)
(0.0029583345, 0.00065849314, 0.00146347, 0.00083637144)
(0.001521435, 0.00052391976, 0.000546321, 0.00045119424)
(0.0014881617, 0.00054268556, 0.0005294634, 0.0004160127)
(0.0031037722, 0.00095481763, 0.0010867901, 0.0010621644)
(0.03791352, 0.005230696, 0.018765487, 0.013917338)
(0.024703247, 0.0027766065, 0.013171321, 0.008755321)
(0.015137887, 0.0032203817, 0.0077763125, 0.004141193)
(0.007763683, 0.0023603989, 0.0033845115, 0.0020187725)
(0.005535501, 0.0017526223, 0.002260381, 0.0015224977)
(0.004166158, 0.0015961775, 0.0013979904, 0.0011719897)
(0.0029370273, 0.0009794892, 0.0010866811, 0.0008708569)
(0.0028218427, 0.0008492515, 0.0012084435, 0.0007641475)
(0.0026521636, 0.00077216653, 0.0011341018, 0.0007458952)
(0.0038808598, 0.0010107537, 0.0015921041, 0.001278002)
(0.017581154, 0.0022273748, 0.008237723, 0.0071160547)
(0.0064973924, 0.0016487896, 0.00279652, 0.0020520827)
(0.0044077365, 0.0011390084, 0.0018856355, 0.0013830925)
(0.0027632788, 0.00093269325, 0.0010069506, 0.00082363485)
(0.0025128466, 0.0008243497, 0.00097470277, 0.00071379414)
(0.002113911, 0.00081594894, 0.00072968315, 0.00056827907)
(0.0018321464, 0.000622459, 0.00070172414, 0.0005079634)
(0.0020028353, 0.0006735581, 0.00077532046, 0.00055395666)
(0.0017134519, 0.00058180676, 0.0006232298, 0.0005084154)
(0.0032770182, 0.00064027106, 0.0014138187, 0.0012229285)
(0.0030116024, 0.0013745318, 0.00086162006, 0.0007754506)
(0.0027911987, 0.0007453802, 0.001169319, 0.0008764994)
(0.0023885376, 0.0007860203, 0.0008822484, 0.00072026893)
(0.002316908, 0.0004863061, 0.0009568067, 0.0008737952)
(0.0035543344, 0.0008265845, 0.0014097607, 0.0013179893)
(0.003388179, 0.00045455122, 0.0015799622, 0.0013536657)
(0.0034848428, 0.00053875404, 0.0015558188, 0.00139027)
(0.0025411556, 0.00064826297, 0.0010205529, 0.00087233976)
(0.0038590783, 0.0008158112, 0.0015546593, 0.0014886078)
(0.0031409464, 0.0006418894, 0.0013534813, 0.0011455758)
(0.0018964339, 0.00057936466, 0.00066645944, 0.0006506098)
(0.0020497355, 0.0011627034, 0.00047349225, 0.00041353982)
(0.003590036, 0.0005844081, 0.0016752717, 0.0013303562)
(0.041661628, 0.012149794, 0.016018927, 0.013492905)
(0.024573717, 0.002083732, 0.011822989, 0.010666996)
(0.009907145, 0.0014752885, 0.004544577, 0.00388728)
(0.005297642, 0.0010796413, 0.002268828, 0.0019491727)
(0.0028116694, 0.00096596987, 0.0009821651, 0.0008635343)
(0.0019897884, 0.0007582375, 0.00068894355, 0.00054260745)
(0.0018337099, 0.0005441293, 0.00073977996, 0.0005498007)
(0.0021557433, 0.0010309195, 0.0006309728, 0.000493851)
(0.0026106923, 0.00062485726, 0.0011062492, 0.000879586)
(0.0016867085, 0.00061418687, 0.000569296, 0.0005032256)
(0.0020756852, 0.00047145924, 0.0008614862, 0.0007427398)
(0.0023934373, 0.00041899664, 0.0010882639, 0.0008861768)
(0.0032633576, 0.0010780961, 0.0011670315, 0.0010182299)
(0.0022087437, 0.00060933334, 0.0008823386, 0.0007170716)
(0.004175272, 0.00072939624, 0.0018722704, 0.0015736055)
(0.0074368124, 0.002283997, 0.00266902, 0.0024837952)
(0.0036473842, 0.0008755367, 0.001492625, 0.0012792225)
(0.0018567282, 0.00055299787, 0.00068695814, 0.0006167721)
(0.0013453106, 0.0004696634, 0.0004894845, 0.0003861626)
(0.0012021009, 0.00038494918, 0.0004728738, 0.00034427794)
(0.00258923, 0.00045899503, 0.001125545, 0.0010046898)
(0.05100704, 0.010871741, 0.022904422, 0.017230878)
(0.05239012, 0.005803666, 0.026555825, 0.020030629)
(0.04932561, 0.0027691745, 0.026576951, 0.019979486)
(0.028271088, 0.0044773347, 0.014527833, 0.00926592)
(0.018603856, 0.003640935, 0.009434989, 0.0055279317)
(0.013096373, 0.0031711925, 0.0060110693, 0.003914111)
(0.009117853, 0.0025915753, 0.0039079543, 0.002618323)
(0.0070378687, 0.0023597, 0.0027987722, 0.0018793961)
(0.005746797, 0.001919904, 0.0022684387, 0.0015584545)
(0.0064967326, 0.0016832331, 0.0026251504, 0.0021883491)
(0.006326496, 0.0013476934, 0.0028079243, 0.0021708785)
(0.01059505, 0.0024752584, 0.004044825, 0.0040749665)
(0.007548763, 0.0013167685, 0.003354101, 0.0028778934)
(0.0043204874, 0.0013968572, 0.0016758761, 0.0012477544)
(0.0030783096, 0.0010479524, 0.0012116932, 0.000818664)
(0.0032061385, 0.0014900714, 0.0009889868, 0.0007270804)
(0.0030029393, 0.0009440683, 0.0011526535, 0.0009062176)
(0.0025855333, 0.0010038362, 0.00086286536, 0.0007188318)
(0.0025091362, 0.0009668075, 0.0008256631, 0.0007166655)
(0.002356154, 0.00082112884, 0.0008806172, 0.000654408)
(0.002111054, 0.00074332464, 0.0007012618, 0.0006664677)
(0.0019016173, 0.0008556832, 0.0005684167, 0.0004775173)
(0.0052986518, 0.00090714305, 0.0024132668, 0.0019782416)
(0.0053297053, 0.0028178082, 0.0014420518, 0.001069845)
(0.0073609413, 0.0012432644, 0.0033944286, 0.0027232482)
(0.0044393726, 0.0011980573, 0.001826301, 0.001415014)
(0.0029058051, 0.00068591593, 0.0011406653, 0.0010792239)
(0.0020343487, 0.00085897814, 0.0007039602, 0.00047141034)
(0.0024658595, 0.00058808323, 0.0010067035, 0.00087107264)
(0.0026779014, 0.00069721905, 0.000947663, 0.0010330194)
(0.0035479942, 0.0007116429, 0.0015935882, 0.0012427631)
(0.0025503132, 0.0006439221, 0.001048991, 0.00085740024)
(0.0026414045, 0.0010262493, 0.000863606, 0.00075154915)
(0.0025350982, 0.0007217787, 0.00092185, 0.00089146965)
(0.0077916216, 0.0010227151, 0.003504596, 0.0032643108)
(0.003118173, 0.0008459189, 0.0012015959, 0.0010706582)
(0.001842333, 0.00069176685, 0.00060867466, 0.0005418915)
(0.0021077213, 0.0006102142, 0.00082152284, 0.00067598425)
(0.0077677476, 0.0019502504, 0.0030187322, 0.0027987652)
(0.005911588, 0.0022792215, 0.0020806834, 0.0015516833)
(0.0030921292, 0.0010450151, 0.0010778302, 0.00096928386)
(0.0023180158, 0.0008412956, 0.0008423735, 0.0006343466)
(0.003817725, 0.0006656291, 0.0018391282, 0.0013129679)
(0.0024046605, 0.00068181055, 0.0009355565, 0.00078729354)
(0.007523489, 0.0007699984, 0.0036926358, 0.003060855)
(0.004183483, 0.00087557663, 0.0017494904, 0.0015584158)
(0.003199453, 0.00088377454, 0.0012253271, 0.0010903513)
(0.0020054274, 0.0006859408, 0.0007039269, 0.00061555975)
(0.0018234514, 0.0005008004, 0.00075413875, 0.00056851225)
(0.0015405174, 0.00046092708, 0.0006154345, 0.00046415592)
(0.0047467817, 0.0007528948, 0.0021801204, 0.0018137667)
(0.0027132516, 0.001151562, 0.000842795, 0.0007188947)
(0.0023588818, 0.0005911561, 0.0009373509, 0.0008303748)
(0.0014259918, 0.000654649, 0.00041174033, 0.00035960245)
(0.0019069618, 0.0004948184, 0.0008263701, 0.0005857734)
(0.0098498, 0.0016116239, 0.004252168, 0.0039860075)
(0.0070588635, 0.0018952577, 0.0029146234, 0.0022489827)
(0.0041997205, 0.0011849382, 0.0017761914, 0.0012385907)
(0.002256276, 0.0007673446, 0.0008087652, 0.0006801664)
(0.0015691589, 0.00055294804, 0.0005843073, 0.00043190358)
(0.0012855751, 0.00053050125, 0.00041556323, 0.00033951056)
(0.001563747, 0.0005561173, 0.0005667981, 0.00044083153)
(0.0075081196, 0.0011946606, 0.0037009167, 0.0026125424)
(0.0036179093, 0.0011044759, 0.0014385898, 0.0010748435)
(0.0020364698, 0.00073649967, 0.00073716795, 0.0005628022)
(0.0036585755, 0.0011373181, 0.0013172583, 0.0012039989)
(0.0030377628, 0.00056578405, 0.0011853216, 0.0012866571)
(0.0016895568, 0.00044705166, 0.0006967552, 0.0005457498)
(0.0013187642, 0.0005380878, 0.0004359436, 0.00034473278)
(0.001582933, 0.00036719177, 0.00061643054, 0.00059931073)
(0.02566911, 0.0062562786, 0.010406254, 0.009006578)
(0.013831435, 0.0026152192, 0.0062988065, 0.0049174093)
(0.0066492693, 0.0015451881, 0.0029272134, 0.0021768678)
(0.003920498, 0.0010510901, 0.0016905755, 0.0011788324)
(0.002702864, 0.00091801083, 0.0009706053, 0.00081424776)
(0.0024326495, 0.00083752145, 0.0008777582, 0.00071736984)
(0.0019077329, 0.00073313154, 0.00064693205, 0.0005276693)
(0.0018040205, 0.0006737373, 0.00062194973, 0.0005083333)
(0.0017021049, 0.00063228834, 0.0005751071, 0.0004947095)
(0.0018427284, 0.00059792364, 0.0007531475, 0.0004916572)
(0.0018307496, 0.00048036335, 0.00075398386, 0.00059640233)
(0.0016978798, 0.000861436, 0.00044584557, 0.00039059826)
(0.00315191, 0.0006158878, 0.0013627948, 0.0011732273)
(0.0067517366, 0.0006399337, 0.003222259, 0.0028895438)
(0.004303783, 0.00059588195, 0.0020799483, 0.001627953)
(0.0022370731, 0.00074067747, 0.000885049, 0.0006113467)
(0.0018509368, 0.0005029278, 0.0008214334, 0.0005265756)
(0.0015910089, 0.0005222757, 0.00058093976, 0.00048779335)
(0.0014399751, 0.00039828822, 0.0006257126, 0.0004159743)
(0.0037965423, 0.0005521224, 0.0016781131, 0.0015663067)
(0.0070914724, 0.00088752696, 0.0033295632, 0.0028743823)
(0.011032902, 0.001215348, 0.005311929, 0.004505625)
(0.007132137, 0.0010024918, 0.0035160943, 0.002613551)
(0.0040067704, 0.00096325064, 0.0015629269, 0.0014805926)
(0.0023537613, 0.00074749853, 0.000863, 0.0007432628)
(0.0014012977, 0.0005014126, 0.00044704354, 0.00045284163)
(0.001354207, 0.0005181836, 0.00050897716, 0.00032704635)
(0.0011414918, 0.00036883674, 0.00035028032, 0.00042237475)
(0.00242728, 0.0005281541, 0.0010460664, 0.0008530595)
(0.0018015777, 0.00042894657, 0.0007927567, 0.0005798745)
(0.002004961, 0.00038162176, 0.00088605605, 0.00073728326)
(0.0021755216, 0.0006701132, 0.00089673593, 0.0006086723)
(0.0023814803, 0.00056408846, 0.0009071523, 0.0009102396)
(0.0017759895, 0.0007675502, 0.000548158, 0.0004602814)
(0.0013881361, 0.00039954192, 0.00056296214, 0.00042563197)
(0.0009694752, 0.00038918556, 0.0003245073, 0.00025578233)
(0.0011668336, 0.0004207883, 0.00044230866, 0.00030373657)
(0.005049305, 0.003665505, 0.00076208275, 0.00062171766)
(0.0017173185, 0.00037287152, 0.0006934551, 0.0006509919)
(0.0024919405, 0.00057744683, 0.00093804277, 0.00097645086)
(0.0030175364, 0.00078160694, 0.0012108149, 0.0010251144)
(0.036875732, 0.0067940727, 0.016396651, 0.0136850085)
(0.015239854, 0.0029320428, 0.006975336, 0.0053324755)
(0.00854191, 0.0019746413, 0.0037500807, 0.0028171875)
(0.004805934, 0.0014089094, 0.0019203937, 0.001476631)
(0.0034515331, 0.00095901836, 0.001554687, 0.00093782775)
(0.002325627, 0.00080011203, 0.0008610249, 0.00066449004)
(0.001820384, 0.00070387835, 0.0006079483, 0.0005085573)
(0.001783229, 0.0006082694, 0.00067628076, 0.0004986788)
(0.0014856149, 0.0005236011, 0.00055106316, 0.00041095068)
(0.0015598176, 0.0005362829, 0.0005201631, 0.0005033716)
(0.0017664137, 0.0008900422, 0.00047515408, 0.00040121732)
(0.0032257359, 0.00044049753, 0.0016627571, 0.0011224812)
(0.0015417208, 0.0004411004, 0.00055931404, 0.00054130633)
(0.001677683, 0.00047728966, 0.0006158807, 0.0005845126)
(0.00640291, 0.00086842605, 0.0028506876, 0.0026837965)
(0.0076519134, 0.0007524156, 0.0037626312, 0.0031368667)
(0.003956923, 0.0008076682, 0.0016528971, 0.0014963575)
(0.0022733712, 0.0008889345, 0.0007564784, 0.0006279584)
(0.0017107786, 0.00053631165, 0.0006827352, 0.0004917318)
(0.0012477671, 0.00051213056, 0.00038182214, 0.00035381442)
(0.0015038801, 0.00046946114, 0.00052274205, 0.000511677)
(0.0014203772, 0.00054603955, 0.00043602963, 0.00043830802)
(0.0015253341, 0.0005754562, 0.0005078482, 0.00044202968)
(0.0041527376, 0.0008385035, 0.0017916162, 0.0015226181)
(0.0021067308, 0.0007604192, 0.00075068604, 0.0005956257)
(0.0014345131, 0.0005855033, 0.0005227313, 0.00032627865)
(0.0013965794, 0.00039046185, 0.000571198, 0.00043491958)
(0.0015895604, 0.00039533648, 0.00061028247, 0.00058394147)
(0.0025821119, 0.00047815044, 0.0011222188, 0.0009817427)
(0.008182298, 0.0018776889, 0.003397202, 0.0029074075)
(0.05727909, 0.005832675, 0.028534882, 0.022911534)
(0.043959778, 0.002983945, 0.023774395, 0.017201439)
(0.035470217, 0.0039943326, 0.018172259, 0.013303625)
(0.02266155, 0.003483479, 0.011566816, 0.007611255)
(0.018339641, 0.0026250244, 0.009459888, 0.0062547284)
(0.0117431525, 0.0026186244, 0.0056506707, 0.0034738567)
(0.009151176, 0.0022677348, 0.0041154292, 0.0027680113)
(0.008122107, 0.0020726016, 0.0035422808, 0.0025072247)
(0.008059629, 0.0016979796, 0.0035794438, 0.0027822058)
(0.005103631, 0.001404413, 0.0021005245, 0.0015986932)
(0.0043768045, 0.0012378204, 0.0017161928, 0.0014227915)
(0.007518041, 0.001212852, 0.0034711703, 0.0028340183)
(0.0034711189, 0.0013022737, 0.0012100866, 0.0009587584)
(0.0041823336, 0.0010619015, 0.0016372502, 0.001483182)
(0.0029013501, 0.0010621473, 0.0009960853, 0.0008431175)
(0.0029690657, 0.0009367219, 0.0011489575, 0.0008833862)
(0.005812621, 0.00097634696, 0.0025811403, 0.002255134)
(0.0051650754, 0.0010824606, 0.0022472646, 0.0018353502)
(0.0051237484, 0.00092345616, 0.0022877331, 0.0019125594)
(0.0033713332, 0.0008499273, 0.0013830678, 0.0011383381)
(0.0027854806, 0.00095200946, 0.00095767423, 0.00087579695)
(0.0027487674, 0.00097490277, 0.00095804525, 0.00081581925)
(0.0022074406, 0.000867552, 0.0007250831, 0.00061480544)
(0.0020488976, 0.00093933626, 0.0005473278, 0.0005622335)
(0.0022150907, 0.00069562776, 0.0009543662, 0.0005650968)
(0.0026620228, 0.0007027496, 0.0011913343, 0.0007679389)
(0.0028351545, 0.0008096001, 0.0010327477, 0.0009928066)
(0.005416224, 0.00074342673, 0.0025766743, 0.0020961228)
(0.009436855, 0.0010394661, 0.004628167, 0.0037692222)
(0.0058072414, 0.0011611392, 0.0024495332, 0.0021965692)
(0.0035525686, 0.0005880221, 0.0016514065, 0.00131314)
(0.0046071173, 0.0015017366, 0.0016639738, 0.0014414069)
(0.0036144052, 0.00048588216, 0.0016439082, 0.0014846148)
(0.0018460714, 0.00082547707, 0.00055021455, 0.00047037983)
(0.0017833405, 0.00057105947, 0.00063963624, 0.00057264464)
(0.0020756728, 0.0005535674, 0.0008519308, 0.00067017454)
