nohup: ignoring input
2021-10-22 01:22:26.946168: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.092473: I tensorflow/core/platform/profile_utils/cpu_utils.cc:104] CPU Frequency: 2500095000 Hz
2021-10-22 01:22:29.095635: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x5480b10 initialized for platform Host (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.095716: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): Host, Default Version
2021-10-22 01:22:29.119560: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcuda.so.1
2021-10-22 01:22:29.303325: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x54e8860 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2021-10-22 01:22:29.303616: I tensorflow/compiler/xla/service/service.cc:176]   StreamExecutor device (0): GeForce RTX 3090, Compute Capability 8.6
2021-10-22 01:22:29.305482: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:22:29.305549: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.309016: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:22:29.310738: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:22:29.311127: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:22:29.316467: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:22:29.318473: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:22:29.319384: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:22:29.324426: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:22:29.324722: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:22:29.993644: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:22:29.993689: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:22:29.993698: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:22:29.996191: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
WARNING:tensorflow:From /usr/local/lib/python3.6/dist-packages/tensorflow/python/compat/v2_compat.py:96: disable_resource_variables (from tensorflow.python.ops.variable_scope) is deprecated and will be removed in a future version.
Instructions for updating:
non-resource variables are not supported in the long term
2021-10-22 01:23:06.674913: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.675014: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.675083: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.675119: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.675139: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.675159: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.675177: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.675195: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.677694: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.679961: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1742] Found device 0 with properties: 
pciBusID: 0000:82:00.0 name: GeForce RTX 3090 computeCapability: 8.6
coreClock: 1.695GHz coreCount: 82 deviceMemorySize: 23.70GiB deviceMemoryBandwidth: 871.81GiB/s
2021-10-22 01:23:06.679988: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
2021-10-22 01:23:06.680008: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
2021-10-22 01:23:06.680024: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcufft.so.10
2021-10-22 01:23:06.680039: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcurand.so.10
2021-10-22 01:23:06.680054: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusolver.so.11
2021-10-22 01:23:06.680069: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcusparse.so.11
2021-10-22 01:23:06.680084: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudnn.so.8
2021-10-22 01:23:06.682574: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1884] Adding visible gpu devices: 0
2021-10-22 01:23:06.682623: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1283] Device interconnect StreamExecutor with strength 1 edge matrix:
2021-10-22 01:23:06.682634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1289]      0 
2021-10-22 01:23:06.682641: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1302] 0:   N 
2021-10-22 01:23:06.685280: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1428] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 22102 MB memory) -> physical GPU (device: 0, name: GeForce RTX 3090, pci bus id: 0000:82:00.0, compute capability: 8.6)
2021-10-22 01:23:28.583593: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcublas.so.11
epoch: 10  g_loss: 6.7411e-01  d_loss: 2.5818e+00  training time: 30.284805 s  running time: 0.008412 h
epoch: 1240  g_loss: 3.3238e-01  d_loss: 1.8107e+00  training time: 8.564998 s  running time: 0.293067 h
epoch: 1250  g_loss: 3.3322e-01  d_loss: 1.8088e+00  training time: 8.239924 s  running time: 0.295355 h
epoch: 1260  g_loss: 3.3352e-01  d_loss: 1.8099e+00  training time: 8.502559 s  running time: 0.297717 h
epoch: 1270  g_loss: 3.3463e-01  d_loss: 1.8118e+00  training time: 8.521930 s  running time: 0.300084 h
epoch: 1280  g_loss: 3.3475e-01  d_loss: 1.8084e+00  training time: 8.326896 s  running time: 0.302397 h
epoch: 1290  g_loss: 3.3852e-01  d_loss: 1.8100e+00  training time: 9.120309 s  running time: 0.304931 h
epoch: 1300  g_loss: 3.3405e-01  d_loss: 1.8120e+00  training time: 8.436679 s  running time: 0.307274 h
epoch: 1310  g_loss: 3.3303e-01  d_loss: 1.8078e+00  training time: 8.433206 s  running time: 0.309617 h
epoch: 1320  g_loss: 3.3332e-01  d_loss: 1.8096e+00  training time: 8.317094 s  running time: 0.311927 h
epoch: 1330  g_loss: 3.3300e-01  d_loss: 1.8112e+00  training time: 8.481586 s  running time: 0.314283 h
epoch: 1340  g_loss: 3.3418e-01  d_loss: 1.8090e+00  training time: 8.586403 s  running time: 0.316668 h
epoch: 1350  g_loss: 3.3298e-01  d_loss: 1.8074e+00  training time: 8.397064 s  running time: 0.319001 h
epoch: 1360  g_loss: 3.3154e-01  d_loss: 1.8082e+00  training time: 8.419421 s  running time: 0.321340 h
epoch: 1370  g_loss: 3.3201e-01  d_loss: 1.8082e+00  training time: 8.353031 s  running time: 0.323660 h
epoch: 1380  g_loss: 3.3500e-01  d_loss: 1.8066e+00  training time: 8.753649 s  running time: 0.326091 h
epoch: 1390  g_loss: 3.3252e-01  d_loss: 1.8068e+00  training time: 8.255399 s  running time: 0.328385 h
epoch: 1400  g_loss: 3.3381e-01  d_loss: 1.8072e+00  training time: 8.572767 s  running time: 0.330766 h
epoch: 1410  g_loss: 3.3354e-01  d_loss: 1.8065e+00  training time: 9.399994 s  running time: 0.333377 h
epoch: 1420  g_loss: 3.3302e-01  d_loss: 1.8055e+00  training time: 8.280078 s  running time: 0.335677 h
epoch: 1430  g_loss: 3.3235e-01  d_loss: 1.8059e+00  training time: 8.361057 s  running time: 0.338000 h
epoch: 1440  g_loss: 3.3090e-01  d_loss: 1.8056e+00  training time: 8.384361 s  running time: 0.340329 h
epoch: 1450  g_loss: 3.3518e-01  d_loss: 1.8047e+00  training time: 8.334727 s  running time: 0.342644 h
epoch: 1460  g_loss: 3.3418e-01  d_loss: 1.8050e+00  training time: 8.413679 s  running time: 0.344981 h
epoch: 1470  g_loss: 3.3117e-01  d_loss: 1.8050e+00  training time: 8.400256 s  running time: 0.347314 h
epoch: 1480  g_loss: 3.4049e-01  d_loss: 1.8041e+00  training time: 8.484323 s  running time: 0.349671 h
epoch: 1490  g_loss: 3.3422e-01  d_loss: 1.8042e+00  training time: 8.399419 s  running time: 0.352004 h
epoch: 1500  g_loss: 3.3015e-01  d_loss: 1.8043e+00  training time: 8.674322 s  running time: 0.354414 h
epoch: 1510  g_loss: 3.3113e-01  d_loss: 1.8035e+00  training time: 8.360315 s  running time: 0.356736 h
epoch: 1520  g_loss: 3.3102e-01  d_loss: 1.8029e+00  training time: 8.360096 s  running time: 0.359058 h
epoch: 1530  g_loss: 3.2942e-01  d_loss: 1.8041e+00  training time: 8.356955 s  running time: 0.361380 h
epoch: 1540  g_loss: 3.3118e-01  d_loss: 1.8037e+00  training time: 8.579313 s  running time: 0.363763 h
epoch: 1550  g_loss: 3.2958e-01  d_loss: 1.8023e+00  training time: 8.162874 s  running time: 0.366030 h
epoch: 1560  g_loss: 3.3103e-01  d_loss: 1.8033e+00  training time: 8.354268 s  running time: 0.368351 h
epoch: 1570  g_loss: 3.3488e-01  d_loss: 1.8030e+00  training time: 8.419509 s  running time: 0.370690 h
epoch: 1580  g_loss: 3.3454e-01  d_loss: 1.8012e+00  training time: 8.345679 s  running time: 0.373008 h
epoch: 1590  g_loss: 3.3122e-01  d_loss: 1.8020e+00  training time: 8.276058 s  running time: 0.375307 h
epoch: 1600  g_loss: 3.2956e-01  d_loss: 1.8019e+00  training time: 8.464274 s  running time: 0.377658 h
epoch: 1610  g_loss: 3.4008e-01  d_loss: 1.8011e+00  training time: 8.413403 s  running time: 0.379995 h
epoch: 1620  g_loss: 3.3146e-01  d_loss: 1.8010e+00  training time: 8.381573 s  running time: 0.382323 h
epoch: 1630  g_loss: 3.3062e-01  d_loss: 1.8012e+00  training time: 8.423361 s  running time: 0.384663 h
epoch: 1640  g_loss: 3.3171e-01  d_loss: 1.8011e+00  training time: 8.657679 s  running time: 0.387068 h
epoch: 1650  g_loss: 3.3226e-01  d_loss: 1.8003e+00  training time: 8.238007 s  running time: 0.389356 h
epoch: 1660  g_loss: 3.2950e-01  d_loss: 1.8001e+00  training time: 8.441993 s  running time: 0.391701 h
epoch: 1670  g_loss: 3.2868e-01  d_loss: 1.8004e+00  training time: 8.389066 s  running time: 0.394032 h
epoch: 1680  g_loss: 3.3191e-01  d_loss: 1.8001e+00  training time: 8.387078 s  running time: 0.396361 h
epoch: 1690  g_loss: 3.2823e-01  d_loss: 1.7995e+00  training time: 8.460525 s  running time: 0.398712 h
epoch: 1700  g_loss: 3.2984e-01  d_loss: 1.7995e+00  training time: 8.277406 s  running time: 0.401011 h
epoch: 1710  g_loss: 3.2914e-01  d_loss: 1.7999e+00  training time: 8.369305 s  running time: 0.403336 h
epoch: 1720  g_loss: 3.2980e-01  d_loss: 1.7995e+00  training time: 8.910036 s  running time: 0.405811 h
epoch: 1730  g_loss: 3.2944e-01  d_loss: 1.7987e+00  training time: 8.624458 s  running time: 0.408206 h
epoch: 1740  g_loss: 3.2944e-01  d_loss: 1.7993e+00  training time: 8.268039 s  running time: 0.410503 h
epoch: 1750  g_loss: 3.2842e-01  d_loss: 1.7997e+00  training time: 8.547578 s  running time: 0.412877 h
epoch: 1760  g_loss: 3.2883e-01  d_loss: 1.7987e+00  training time: 8.519881 s  running time: 0.415244 h
epoch: 1770  g_loss: 3.3149e-01  d_loss: 1.7986e+00  training time: 8.816727 s  running time: 0.417693 h
epoch: 1780  g_loss: 3.3382e-01  d_loss: 1.7993e+00  training time: 8.715374 s  running time: 0.420114 h
epoch: 1790  g_loss: 3.3052e-01  d_loss: 1.7992e+00  training time: 8.058065 s  running time: 0.422352 h
epoch: 1800  g_loss: 3.3463e-01  d_loss: 1.7986e+00  training time: 8.361251 s  running time: 0.424675 h
epoch: 1810  g_loss: 3.2947e-01  d_loss: 1.7985e+00  training time: 8.369968 s  running time: 0.427000 h
epoch: 1820  g_loss: 3.3019e-01  d_loss: 1.7991e+00  training time: 8.328583 s  running time: 0.429313 h
epoch: 1830  g_loss: 3.2788e-01  d_loss: 1.7986e+00  training time: 8.365298 s  running time: 0.431637 h
epoch: 1840  g_loss: 3.2918e-01  d_loss: 1.7974e+00  training time: 8.559045 s  running time: 0.434015 h
epoch: 1850  g_loss: 3.2915e-01  d_loss: 1.7985e+00  training time: 8.422285 s  running time: 0.436354 h
epoch: 1860  g_loss: 3.2878e-01  d_loss: 1.7990e+00  training time: 8.451264 s  running time: 0.438702 h
epoch: 1870  g_loss: 3.3152e-01  d_loss: 1.7973e+00  training time: 7.993444 s  running time: 0.440922 h
epoch: 1880  g_loss: 3.2893e-01  d_loss: 1.7977e+00  training time: 8.620328 s  running time: 0.443317 h
epoch: 1890  g_loss: 3.2766e-01  d_loss: 1.7984e+00  training time: 8.209411 s  running time: 0.445597 h
epoch: 1900  g_loss: 3.3151e-01  d_loss: 1.7977e+00  training time: 8.577917 s  running time: 0.447980 h
epoch: 1910  g_loss: 3.2925e-01  d_loss: 1.7969e+00  training time: 8.846773 s  running time: 0.450437 h
epoch: 1920  g_loss: 3.2855e-01  d_loss: 1.7968e+00  training time: 9.578670 s  running time: 0.453098 h
epoch: 1930  g_loss: 3.3275e-01  d_loss: 1.7972e+00  training time: 8.269851 s  running time: 0.455395 h
epoch: 1940  g_loss: 3.3024e-01  d_loss: 1.7971e+00  training time: 8.476951 s  running time: 0.457750 h
epoch: 1950  g_loss: 3.2832e-01  d_loss: 1.7963e+00  training time: 8.644433 s  running time: 0.460151 h
epoch: 1960  g_loss: 3.2897e-01  d_loss: 1.7964e+00  training time: 8.268969 s  running time: 0.462448 h
epoch: 1970  g_loss: 3.3100e-01  d_loss: 1.7968e+00  training time: 8.413955 s  running time: 0.464785 h
epoch: 1980  g_loss: 3.3641e-01  d_loss: 1.7965e+00  training time: 8.173078 s  running time: 0.467056 h
epoch: 1990  g_loss: 3.2882e-01  d_loss: 1.7960e+00  training time: 8.587724 s  running time: 0.469441 h
epoch: 2000  g_loss: 3.3088e-01  d_loss: 1.7957e+00  training time: 8.407742 s  running time: 0.471777 h
epoch: 2010  g_loss: 3.2790e-01  d_loss: 1.7958e+00  training time: 8.694333 s  running time: 0.474192 h
epoch: 2020  g_loss: 3.2772e-01  d_loss: 1.7955e+00  training time: 8.557521 s  running time: 0.476569 h
epoch: 2030  g_loss: 3.3099e-01  d_loss: 1.7950e+00  training time: 8.100177 s  running time: 0.478819 h
epoch: 2040  g_loss: 3.2998e-01  d_loss: 1.7949e+00  training time: 8.546552 s  running time: 0.481193 h
epoch: 2050  g_loss: 3.2792e-01  d_loss: 1.7948e+00  training time: 8.378128 s  running time: 0.483520 h
epoch: 2060  g_loss: 3.2669e-01  d_loss: 1.7946e+00  training time: 8.340444 s  running time: 0.485837 h
epoch: 2070  g_loss: 3.2752e-01  d_loss: 1.7945e+00  training time: 8.445760 s  running time: 0.488183 h
epoch: 2080  g_loss: 3.2751e-01  d_loss: 1.7941e+00  training time: 8.483365 s  running time: 0.490539 h
epoch: 2090  g_loss: 3.2943e-01  d_loss: 1.7941e+00  training time: 8.953654 s  running time: 0.493026 h
epoch: 2100  g_loss: 3.3273e-01  d_loss: 1.7941e+00  training time: 8.622862 s  running time: 0.495422 h
epoch: 2110  g_loss: 3.3136e-01  d_loss: 1.7938e+00  training time: 8.430273 s  running time: 0.497763 h
epoch: 2120  g_loss: 3.3227e-01  d_loss: 1.7938e+00  training time: 8.093902 s  running time: 0.500012 h
epoch: 2130  g_loss: 3.2712e-01  d_loss: 1.7936e+00  training time: 8.387294 s  running time: 0.502342 h
epoch: 2140  g_loss: 3.2850e-01  d_loss: 1.7934e+00  training time: 8.180524 s  running time: 0.504614 h
epoch: 2150  g_loss: 3.3091e-01  d_loss: 1.7935e+00  training time: 8.757422 s  running time: 0.507047 h
epoch: 2160  g_loss: 3.2621e-01  d_loss: 1.7931e+00  training time: 8.136967 s  running time: 0.509307 h
epoch: 2170  g_loss: 3.2814e-01  d_loss: 1.7931e+00  training time: 8.295047 s  running time: 0.511611 h
epoch: 2180  g_loss: 3.2904e-01  d_loss: 1.7933e+00  training time: 8.188775 s  running time: 0.513886 h
epoch: 2190  g_loss: 3.2689e-01  d_loss: 1.7928e+00  training time: 8.098529 s  running time: 0.516135 h
epoch: 2200  g_loss: 3.2713e-01  d_loss: 1.7925e+00  training time: 8.399808 s  running time: 0.518469 h
epoch: 2210  g_loss: 3.2928e-01  d_loss: 1.7927e+00  training time: 8.247605 s  running time: 0.520760 h
epoch: 2220  g_loss: 3.2754e-01  d_loss: 1.7923e+00  training time: 8.847130 s  running time: 0.523217 h
epoch: 2230  g_loss: 3.2927e-01  d_loss: 1.7920e+00  training time: 8.263170 s  running time: 0.525512 h
epoch: 2240  g_loss: 3.3027e-01  d_loss: 1.7922e+00  training time: 8.254200 s  running time: 0.527805 h
epoch: 2250  g_loss: 3.2717e-01  d_loss: 1.7922e+00  training time: 8.359574 s  running time: 0.530127 h
epoch: 2260  g_loss: 3.2554e-01  d_loss: 1.7921e+00  training time: 8.639000 s  running time: 0.532527 h
epoch: 2270  g_loss: 3.2735e-01  d_loss: 1.7920e+00  training time: 8.234751 s  running time: 0.534815 h
epoch: 2280  g_loss: 3.2572e-01  d_loss: 1.7922e+00  training time: 8.472750 s  running time: 0.537168 h
epoch: 2290  g_loss: 3.3026e-01  d_loss: 1.7922e+00  training time: 8.789668 s  running time: 0.539610 h
epoch: 2300  g_loss: 3.2602e-01  d_loss: 1.7917e+00  training time: 8.566076 s  running time: 0.541989 h
epoch: 2310  g_loss: 3.2783e-01  d_loss: 1.7924e+00  training time: 8.283409 s  running time: 0.544290 h
epoch: 2320  g_loss: 3.2954e-01  d_loss: 1.7924e+00  training time: 8.262635 s  running time: 0.546585 h
epoch: 2330  g_loss: 3.2941e-01  d_loss: 1.7917e+00  training time: 8.427552 s  running time: 0.548926 h
epoch: 2340  g_loss: 3.2577e-01  d_loss: 1.7920e+00  training time: 8.803253 s  running time: 0.551372 h
epoch: 2350  g_loss: 3.2832e-01  d_loss: 1.7922e+00  training time: 8.269697 s  running time: 0.553669 h
epoch: 2360  g_loss: 3.2984e-01  d_loss: 1.7921e+00  training time: 8.415653 s  running time: 0.556006 h
epoch: 2370  g_loss: 3.2761e-01  d_loss: 1.7919e+00  training time: 8.294647 s  running time: 0.558310 h
epoch: 2380  g_loss: 3.2626e-01  d_loss: 1.7918e+00  training time: 8.313412 s  running time: 0.560620 h
epoch: 2390  g_loss: 3.2667e-01  d_loss: 1.7923e+00  training time: 8.502974 s  running time: 0.562982 h
epoch: 2400  g_loss: 3.2664e-01  d_loss: 1.7915e+00  training time: 8.414282 s  running time: 0.565319 h
epoch: 2410  g_loss: 3.2568e-01  d_loss: 1.7914e+00  training time: 8.473629 s  running time: 0.567673 h
epoch: 2420  g_loss: 3.2586e-01  d_loss: 1.7924e+00  training time: 8.405438 s  running time: 0.570008 h
epoch: 2430  g_loss: 3.2735e-01  d_loss: 1.7914e+00  training time: 8.390409 s  running time: 0.572338 h
epoch: 2440  g_loss: 3.2713e-01  d_loss: 1.7909e+00  training time: 8.775694 s  running time: 0.574776 h
epoch: 2450  g_loss: 3.2648e-01  d_loss: 1.7919e+00  training time: 8.427162 s  running time: 0.577117 h
epoch: 2460  g_loss: 3.2542e-01  d_loss: 1.7911e+00  training time: 8.313013 s  running time: 0.579426 h
epoch: 2470  g_loss: 3.2699e-01  d_loss: 1.7910e+00  training time: 8.410336 s  running time: 0.581762 h
epoch: 2480  g_loss: 3.2427e-01  d_loss: 1.7915e+00  training time: 8.364596 s  running time: 0.584086 h
epoch: 2490  g_loss: 3.2620e-01  d_loss: 1.7907e+00  training time: 8.748727 s  running time: 0.586516 h
epoch: 2500  g_loss: 3.2445e-01  d_loss: 1.7908e+00  training time: 8.445507 s  running time: 0.588862 h
epoch: 2510  g_loss: 3.2564e-01  d_loss: 1.7909e+00  training time: 8.340977 s  running time: 0.591179 h
epoch: 2520  g_loss: 3.2602e-01  d_loss: 1.7905e+00  training time: 8.686188 s  running time: 0.593592 h
epoch: 2530  g_loss: 3.2473e-01  d_loss: 1.7905e+00  training time: 8.298859 s  running time: 0.595897 h
epoch: 2540  g_loss: 3.2698e-01  d_loss: 1.7905e+00  training time: 8.588047 s  running time: 0.598282 h
epoch: 2550  g_loss: 3.2510e-01  d_loss: 1.7902e+00  training time: 8.366739 s  running time: 0.600607 h
epoch: 2560  g_loss: 3.2412e-01  d_loss: 1.7904e+00  training time: 8.562232 s  running time: 0.602985 h
epoch: 2570  g_loss: 3.2760e-01  d_loss: 1.7905e+00  training time: 8.291420 s  running time: 0.605288 h
epoch: 2580  g_loss: 3.2584e-01  d_loss: 1.7902e+00  training time: 8.355823 s  running time: 0.607609 h
epoch: 2590  g_loss: 3.2832e-01  d_loss: 1.7899e+00  training time: 8.387472 s  running time: 0.609939 h
epoch: 2600  g_loss: 3.2606e-01  d_loss: 1.7902e+00  training time: 8.524091 s  running time: 0.612307 h
epoch: 2610  g_loss: 3.2846e-01  d_loss: 1.7900e+00  training time: 8.391343 s  running time: 0.614638 h
epoch: 2620  g_loss: 3.2668e-01  d_loss: 1.7898e+00  training time: 8.248814 s  running time: 0.616929 h
epoch: 2630  g_loss: 3.2372e-01  d_loss: 1.7902e+00  training time: 8.383777 s  running time: 0.619258 h
epoch: 2640  g_loss: 3.2629e-01  d_loss: 1.7899e+00  training time: 8.623619 s  running time: 0.621653 h
epoch: 2650  g_loss: 3.2538e-01  d_loss: 1.7896e+00  training time: 8.382219 s  running time: 0.623982 h
epoch: 2660  g_loss: 3.2468e-01  d_loss: 1.7902e+00  training time: 8.268848 s  running time: 0.626279 h
epoch: 2670  g_loss: 3.2556e-01  d_loss: 1.7900e+00  training time: 8.156712 s  running time: 0.628544 h
epoch: 2680  g_loss: 3.2765e-01  d_loss: 1.7896e+00  training time: 8.364129 s  running time: 0.630868 h
epoch: 2690  g_loss: 3.2612e-01  d_loss: 1.7901e+00  training time: 8.352619 s  running time: 0.633188 h
epoch: 2700  g_loss: 3.2744e-01  d_loss: 1.7898e+00  training time: 8.356687 s  running time: 0.635509 h
epoch: 2710  g_loss: 3.2535e-01  d_loss: 1.7895e+00  training time: 8.398650 s  running time: 0.637842 h
epoch: 2720  g_loss: 3.2776e-01  d_loss: 1.7902e+00  training time: 8.323505 s  running time: 0.640154 h
epoch: 2730  g_loss: 3.2370e-01  d_loss: 1.7899e+00  training time: 8.639460 s  running time: 0.642554 h
epoch: 2740  g_loss: 3.2323e-01  d_loss: 1.7896e+00  training time: 8.953313 s  running time: 0.645041 h
epoch: 2750  g_loss: 3.2422e-01  d_loss: 1.7904e+00  training time: 8.358505 s  running time: 0.647363 h
epoch: 2760  g_loss: 3.2555e-01  d_loss: 1.7905e+00  training time: 8.355058 s  running time: 0.649684 h
epoch: 2770  g_loss: 3.3466e-01  d_loss: 1.7897e+00  training time: 8.346718 s  running time: 0.652002 h
epoch: 2780  g_loss: 3.2756e-01  d_loss: 1.7908e+00  training time: 8.524335 s  running time: 0.654370 h
epoch: 2790  g_loss: 3.2970e-01  d_loss: 1.7905e+00  training time: 8.392096 s  running time: 0.656701 h
epoch: 2800  g_loss: 3.2698e-01  d_loss: 1.7899e+00  training time: 8.199486 s  running time: 0.658979 h
epoch: 2810  g_loss: 3.2579e-01  d_loss: 1.7906e+00  training time: 8.150747 s  running time: 0.661243 h
epoch: 2820  g_loss: 3.2735e-01  d_loss: 1.7903e+00  training time: 8.402820 s  running time: 0.663577 h
epoch: 2830  g_loss: 3.2575e-01  d_loss: 1.7897e+00  training time: 8.205270 s  running time: 0.665856 h
epoch: 2840  g_loss: 3.2416e-01  d_loss: 1.7904e+00  training time: 8.280740 s  running time: 0.668157 h
epoch: 2850  g_loss: 3.2645e-01  d_loss: 1.7903e+00  training time: 8.274023 s  running time: 0.670455 h
epoch: 2860  g_loss: 3.2524e-01  d_loss: 1.7895e+00  training time: 8.568765 s  running time: 0.672835 h
epoch: 2870  g_loss: 3.2464e-01  d_loss: 1.7899e+00  training time: 8.403578 s  running time: 0.675170 h
epoch: 2880  g_loss: 3.2518e-01  d_loss: 1.7900e+00  training time: 8.278900 s  running time: 0.677469 h
epoch: 2890  g_loss: 3.2490e-01  d_loss: 1.7896e+00  training time: 8.407492 s  running time: 0.679805 h
epoch: 2900  g_loss: 3.2579e-01  d_loss: 1.7896e+00  training time: 8.454279 s  running time: 0.682153 h
epoch: 2910  g_loss: 3.2555e-01  d_loss: 1.7897e+00  training time: 8.231178 s  running time: 0.684440 h
epoch: 2920  g_loss: 3.2312e-01  d_loss: 1.7896e+00  training time: 8.270254 s  running time: 0.686737 h
epoch: 2930  g_loss: 3.2618e-01  d_loss: 1.7892e+00  training time: 8.900063 s  running time: 0.689209 h
epoch: 2940  g_loss: 3.2384e-01  d_loss: 1.7892e+00  training time: 8.333171 s  running time: 0.691524 h
epoch: 2950  g_loss: 3.2755e-01  d_loss: 1.7893e+00  training time: 8.225933 s  running time: 0.693809 h
epoch: 2960  g_loss: 3.2430e-01  d_loss: 1.7889e+00  training time: 8.429358 s  running time: 0.696150 h
epoch: 2970  g_loss: 3.2490e-01  d_loss: 1.7888e+00  training time: 8.365904 s  running time: 0.698474 h
epoch: 2980  g_loss: 3.2633e-01  d_loss: 1.7888e+00  training time: 8.169487 s  running time: 0.700743 h
epoch: 2990  g_loss: 3.2484e-01  d_loss: 1.7887e+00  training time: 8.524092 s  running time: 0.703111 h
epoch: 3000  g_loss: 3.2339e-01  d_loss: 1.7884e+00  training time: 8.278731 s  running time: 0.705411 h
epoch: 3010  g_loss: 3.2376e-01  d_loss: 1.7885e+00  training time: 8.569242 s  running time: 0.707791 h
epoch: 3020  g_loss: 3.2586e-01  d_loss: 1.7884e+00  training time: 8.369567 s  running time: 0.710116 h
epoch: 3030  g_loss: 3.2399e-01  d_loss: 1.7880e+00  training time: 8.514093 s  running time: 0.712481 h
epoch: 3040  g_loss: 3.2913e-01  d_loss: 1.7885e+00  training time: 8.066579 s  running time: 0.714722 h
